IsToxic,IsAbusive,IsThreat,IsProvocative,IsObscene,IsHatespeech,IsRacist,IsReligiousHate,Text,TextId
0.42067574785125056,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,Thank you,517
0.9241418199787566,0.11920292202211755,0.11920292202211755,0.11920292202211755,0.11920292202211755,0.11920292202211755,0.34400431731965336,0.11920292202211755,White Supremacy at its best !,518
0.9241418199787566,0.2689414213699951,0.2689414213699951,0.900249510880315,0.2689414213699951,0.2689414213699951,0.7502601055951177,0.2689414213699951,"It's amazing the ONLY info on the police officer is that he is given an award. He couldn't find nothing else. Plus there were 4 other witness that support the opposing view but he state what a friend of the officer Wilson wife says repeatedly as fact. The was nothing but a hit piece on Michael brown. How long does it take to tell the truth.  It's been 9 days and we still don't have a statement from the officer. But they were quick to release dirt on Micheal brown.  Are you smelling it yet???  Are they waiting too see if any video are out there that caught this incident???  It don't take 9 plus days to show his written report. UNLESS ITS FILLED WITH LIES!!!  Truth don't change and doesn't need preparation, you just simply tell it.",519
0.9241418199787566,0.07585818002124355,0.4378234991142018,0.07585818002124355,0.29943285752602705,0.07585818002124355,0.401312339887548,0.07585818002124355,"Michael Brown would not have been going to college if he had lived. He would have been in the county jail awaiting trial for robbery, assault on a police officer and maybe even attempted murder",520
0.9241418199787566,0.18242552380635635,0.679178699175393,0.18242552380635635,0.18242552380635635,0.6106392339492221,0.6456563062257954,0.18242552380635635,"What about the construction workers working in the area, who saw the incident and stated that Brown had his hands raised and was surrendering?  I find it interesting that your witness accounts were limited solely to those 2 accounts that support the minority viewpoint.  Additionally, where was the innocent until proven guilty mindset when OJ Simpson was charged with Nicole's murder? Explain the shots to Brown's back?  You conveniently omit this information.  All witnesses state that Brown's was surrendering except the 2 you mentioned.  I have not seen a single picture of the injuries sustained by the police officer who Brown allegedly beat.  Do you actually believe that if such pictures existed that they would not be all over the media by now?  I am not saying that the officer's actions were motivated by racism.  I am saying that the officer probably has psychopathic tendencies.  It seems that there are more of these types being hired to police the streets of the USA.  

Great presentation, but highly hypocritical..    ",521
0.9241418199787566,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.29943285752602705,0.07585818002124355,0.401312339887548,0.07585818002124355,"You call yourself an anarchist but defend a cop shooting an unarmed civilian. I'm highly disappointed. At the beginning of your video you referred to yourself as a ""square"" because you didn't know what a blunt is. It's much worse than that Stefan, you're incredibly out of touch as evidence by your complete ignorance towards black/hip hop culture and slang. If you were to start smoking blunts and listening to hip hop you would most likely gain a more enlightened understanding of what life is like in lower class America. ",522
0.9241418199787566,0.09534946489910949,0.09534946489910949,0.09534946489910949,0.09534946489910949,0.09534946489910949,0.09534946489910949,0.09534946489910949,"""Almost floor shaving quality cigars...""



Cmon on, keep the sensationalism down can you?


Other than that one comment, this video is perfect. Well thought out, well put.",523
0.9241418199787566,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355," Thank you, Stefan.  Humorous, tragic  and enlightening.  From California.",524
0.9241418199787566,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.6899744811276125,0.07585818002124355,0.07585818002124355,0.07585818002124355,These comments are fucking ridiculous seeing this video over a year after. We all know “hands up don’t shoot” is bullshit. Still a tragedy but let’s not keep exploiting this mans death. No good has come from this in anyway shape or form.,525
0.9241418199787566,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.28822919025801413,0.07585818002124355,“Black thugs” what’s your plan @seattlemqrksjoin3 tf,526
0.9241418199787566,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,He said nigga way too many times,527
0.9241418199787566,0.14804719803168948,0.14804719803168948,0.14804719803168948,0.8909031788043871,0.14804719803168948,0.9205614508160216,0.14804719803168948,"Did he really say trevon martin brought watermelon and skittles to make lean? Lol yo white ppl will say aaannnyything to make blk ppl look a certain way other then the truth..even if trevon said he was a no limit nigga so the fuck what,kids say dumb things all the time, i once said i was batman lol and? They sicken me an will make up any kind of excuse..why dont u talk about the second video tbat came out 2 years after the mike brown situation an how the cops said they didnt think it was important but it showed that mike made a trade with the store owner so there was no robbery lol how about u talk about the corruption with the police and media for withholding information?",528
0.9241418199787566,0.07585818002124355,0.2885370176697987,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,All you people justifying murder are evil.,529
0.9241418199787566,0.09534946489910949,0.09534946489910949,0.09534946489910949,0.09534946489910949,0.09534946489910949,0.3783635336370157,0.09534946489910949,"If the injustice was against white kids, would there be ANY excuse?",530
0.9241418199787566,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,Man this guy has nothing but a bunch of waffling nonsense coming out of his mouth can you answer the question or what,531
0.8375349374193038,0.2689414213699951,0.2689414213699951,0.2689414213699951,0.2689414213699951,0.2689414213699951,0.2689414213699951,0.2689414213699951,MERICA !!!,532
0.9241418199787566,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,ana kasparian is the most beautiful woman in the world,533
0.738850006084249,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,Ana is fuxking hot,534
0.9241418199787566,0.3318122278318339,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.8455347349164652,0.07585818002124355," Johnathan Gentry
November 24 at 9:59pm ·
There is No winners or losers in this case. My heart & prayers go out to Michael Brown's family & Darren Wilson's family.
If any (current) Leader seeks to make this a racial issue & try to divide this country, you are a worker of satan.",535
0.9241418199787566,0.14804719803168948,0.6224593312018545,0.46257015465625057,0.9241418199787566,0.14804719803168948,0.9205614508160216,0.14804719803168948,"I do not really care to much for some cops but somebody tell this dumb ass girl 1,600 unarmed white people every year are killed by blacks & 3 weeks ago a BLACK COP shot a unarmed white man in salt lake city & 50% of all crime is committed by blacks I can understand some crimes are poverty related but in 2009 AD over 10,000 white women were raped by blacks FBI REPORTS what the fuck does rape have to do with being poor??? Answer nothing & anyone who rapes someone should be hanged by the neck until dead.",536
0.9241418199787566,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,"Hey Rogan tell them "" good cops ""  to put them bad ones in jail",537
0.9241418199787566,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.401312339887548,0.07585818002124355,"I agree with Joe that being a cop is an extremely difficult job that not many are qualified to handle. And yes there are lots of good cops out there. However, as intelligent and as unplugged out of the ""matrix"" as Joe always claim to be, he seems to be completely unaware or is ignoring the reality of this country's corrupt prison industrial complex and their ties to our failed judicial system, as well as the racial agenda behind police brutality...",538
0.9241418199787566,0.18242552380635635,0.18242552380635635,0.5065996166987145,0.18242552380635635,0.18242552380635635,0.18242552380635635,0.18242552380635635,Tear gas against the Geneva Convention???? HAHAHAHAHAHAHAH.,539
0.9241418199787566,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,"Aiming guns at people for saying something you don't like, is extremely American. Thats all they do. America is a broken system.",540
0.9241418199787566,0.11920292202211755,0.5621765008857981,0.11920292202211755,0.7858349830425586,0.11920292202211755,0.11920292202211755,0.11920292202211755,Tear gas banned by the geneva convention? Really? Stupid cunts. Also he assaulted a man earlier in the day then assaulted a police officer. Thats a violent felony. Add to that how big that thug was and now tell me why you are saying he was unarmed and shouldnt have been shot. The fucker tried to take the cops gun once already. Tell me if you would be this outraged if that thug killed the cop. Double standards. Any one who says different is just as stupid asthese two.,541
0.7941296281990528,0.09534946489910949,0.09534946489910949,0.09534946489910949,0.09534946489910949,0.09534946489910949,0.09534946489910949,0.09534946489910949,Anybody got a cigar?,542
0.9241418199787566,0.07585818002124355,0.4378234991142018,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.9241418199787566,0.07585818002124355,"It is always easier to second guess someone. Cops do get a lot of training, but at the end of the day they are still just humans. So are Navy seals and any other you can think of. Humans make mistakes. Unless you make robot cops, you will continue to have mistakes being made. WE also have media that  plays a big part in this. The issue is that A WHITE co killed a Black man. IF it was a BLACK cop that killed a Black man, this would not even make it in the news probably. WE need to just get a long and stop making everything a race issue. Good citizens are not having these issues with cops. his young man was not a saint and not a ""gentle giant"" as some have said. HE robbed  a store and probably things did happen as the cop explained. Only God and the people involved know exactly what happened.",543
0.9241418199787566,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,"I thumbs upped this video, but to clarify, it was only for Joe Rogan's commentary, and not any of the ignorance Ana spews.  And I don't mean ""ignorant"" to necessarily be disparaging, I just mean that she doesn't really understand the situation.",544
0.9241418199787566,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,"You ""need to be able to call in people with guns in CA"" because the citizens are completely disarmed :) That North Hollywood Bank Heist would have been much shorter in cities where people havent been stripped of their 2nd ammendment rights...",545
0.45512110762641994,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,Great interviews,546
0.9241418199787566,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.29943285752602705,0.07585818002124355,0.07585818002124355,0.07585818002124355,Anna is a dumb ass n Joe rogan has no clue what he is saying...Anna go do porn or something n leave this job to some one more intelligent.,547
0.9241418199787566,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,Lord O'mighty  Ana is so incredibly Hot. Her Body is Perfect,548
0.42067574785125056,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,Vile cunt,549
0.8884494598171038,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,Joe rogan is an idiot.,550
0.8481288363433407,0.11920292202211755,0.11920292202211755,0.11920292202211755,0.11920292202211755,0.11920292202211755,0.11920292202211755,0.11920292202211755,Thought he was mezzican!,551
0.9241418199787566,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.29943285752602705,0.07585818002124355,0.401312339887548,0.07585818002124355,I'm working poor and white and I fear my kids would be profiled like I have been my whole life. I get searched every time I get stopped and I have no record but they love fucking with me. And I hope better for my kids.,552
0.9241418199787566,0.09534946489910949,0.09534946489910949,0.09534946489910949,0.9241418199787566,0.09534946489910949,0.09534946489910949,0.09534946489910949,"Since when did we start giving a fuck what Joe Rogan has to say about anything. Didn't he used to make people eat bugs and shit, now he's a social commentator? come the fuck on.",553
0.9241418199787566,0.07585818002124355,0.8807970779778823,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,"Here in Finland with a population of over 5 million and a police force of about 7800, police use their weapons about 40 times a year. The use of weapons includes pointing the weapon at someone. 

There are around 10-15 shots fired every year by the police and most of these are warning shots.There's approximately 1-2 shots fired at people per year by the police in all of Finland. 

Many of these shots are shot at extremities and the deaths are quite rare, but there has been a case where a man was coming towards two police officers with a machete and was shot at first once in the leg. When he still was gripping the machete and waved it around from the ground the other officer fired once more, penetrating both legs. The man later died in the the hospital and the second police officer was found guilty of manslaughter and use of excessive force. 

And this is in a country that has 3rd most guns in civilian hands in the world and is at 10th position in deaths caused by firearms. 

But unlike in America, our police enjoys a high amount of public trust, placing at 5th most trustworthy profession, behind firemen and doctors. 

Maybe there could be something gained if american cops took some pointers from other countries police procedures instead of playing cowboys.

EDIT: Finnish police wear a blue overall that is resistant to knife cuts when on duty and put on cut-resistant gloves when on a call. This gives them more ways to deal with threats.

http://kuvat.uusisuomi.fi/sites/default/files/imagecache/artikkelikuva_std/kuvat/vicdan0002.jpg﻿

I is a copy of a text that i wrote on another TYT video, because the issue is the same.",554
0.9241418199787566,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.2570229071157941,0.07585818002124355,Look up Mike brown world instrumental,555
0.9241418199787566,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,an officer pulls his weapon to create a buffer zone so things like Baltimore do not happen,556
0.9241418199787566,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.7941296281990528,0.07585818002124355,0.07585818002124355,0.07585818002124355,I wish Joe would have gone all Fear Factor on her and had her eat a fresh steaming pile of shit so her mouth would have been full and we didn't have to hear this worthless cunt speak at all.,557
0.9241418199787566,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.7909646665198893,0.07585818002124355,0.07585818002124355,0.07585818002124355,Non lethal weapon's do not control crowds lol. I love Rogan but this discussion was stupid as fuck.,558
0.9241418199787566,0.07585818002124355,0.4378234991142018,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,The cop had a fractured eye socket and the fist two shots were fired from a bottom position inside the cop car from a guy who was about to be brought in on a second degree murder charge,559
0.9241418199787566,0.09534946489910949,0.09534946489910949,0.09534946489910949,0.09534946489910949,0.09534946489910949,0.09534946489910949,0.09534946489910949,I guess she misread Joe.  Have you ever seen anyone put in their place more swiftly and eloquently?  I'm not even sure she realizes it.,560
0.9241418199787566,0.18242552380635635,0.18242552380635635,0.18242552380635635,0.18242552380635635,0.18242552380635635,0.18242552380635635,0.18242552380635635,Hey! Shout out to the Thai writing on his shirt. LOL #ThaiPride!,561
0.9241418199787566,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,love rogan ... but no tear gas is not again the geneva convention lol .... thats mustard gas which burns your ribs inside and you vomit them out ... sorry just had to say it ,562
0.9241418199787566,0.21215236419839487,0.07585818002124355,0.07585818002124355,0.7558388990947971,0.07585818002124355,0.07585818002124355,0.07585818002124355,Shibby dibby ignoramus ass bitch,563
0.9241418199787566,0.18242552380635635,0.18242552380635635,0.18242552380635635,0.18242552380635635,0.18242552380635635,0.18242552380635635,0.18242552380635635,You can't shoot tear gas at professional soldiers but members of the public in your own country is absolutely fine!!,564
0.9241418199787566,0.24846794868262753,0.07585818002124355,0.07585818002124355,0.6177242609474223,0.07585818002124355,0.07585818002124355,0.07585818002124355,THIS BITCH SHOULD BE DEPORTED,565
0.9241418199787566,0.09534946489910949,0.09534946489910949,0.259225100817846,0.09534946489910949,0.09534946489910949,0.8754466418125836,0.09534946489910949,"It’s not that easy to be a cop. “I have a lot of friends that are cops”.  Joe’s the kind of guy who thinks everyone is his friend.  I highly doubt he knows a lot of cops. He wouldn’t say that they just through a badge on anyone.  Navy seals have only shown an aptitude to physical prowess.  These SJWs bring down a lot of peoples IQ.  Being a police officer is much more noble than being a critic,  and a know it all.  Yes there are bad cops just like there a new bad people in all walks of life.  Michael Brown should have just went to the sidewalk and not tried to force his will on a police officer.  What is this world coming to.  If a cop told me to walk on the side walk I would run.  To many of these kids want to be rappers and act like they are so hard.  There is nothing hard about robbing people and being a punk.  It is a tragedy that Michael Brown lost his life over something so trivial.  And yes I have had black friends that have gone through stuff I will never go through.  But you know what?  They didn’t fight a cop,  and they are alive and making something of there life.  Respect authority and you will live.",566
0.9241418199787566,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,The show title doesn't belong with the host name.,567
0.9241418199787566,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,Jimmy Dore is a dickhead squared.,568
0.9241418199787566,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,As if the traffic on the 5 isn't bad enough.,569
0.9241418199787566,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,bear mace and gas pedal,570
0.9241418199787566,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.5184915624537035,0.07585818002124355,0.07585818002124355,0.07585818002124355,Fucking dumbass attention whores causing more problems. ,571
0.9241418199787566,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,Move or be tazed then arrested.,572
0.9241418199787566,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,If they were doing that to me they would be eating all the coal I could roll,573
0.9241418199787566,0.11920292202211755,0.11920292202211755,0.11920292202211755,0.8641271029909058,0.11920292202211755,0.11920292202211755,0.11920292202211755,"What a garbage police,kick them all out of their jobs,what are they paid for if they can do what they supposed to do,they let that shit off protesters blocking thousands of people from which some of them could have an emergency,I wouldn't be surprised,when I see the video,that police like to kissing them.What a idiotic law enforcement you have there!",574
0.9241418199787566,0.09534946489910949,0.09534946489910949,0.09534946489910949,0.09534946489910949,0.09534946489910949,0.09534946489910949,0.09534946489910949,did the police charge them?,575
0.9241418199787566,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.27908597451630157,0.07585818002124355,0.07585818002124355,0.07585818002124355,"where is the nice lorry driver when you need him, should have just ran these fucks over.",576
0.9241418199787566,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.9241418199787566,0.07585818002124355,0.07585818002124355,0.07585818002124355,"mmh 2 years already, still the same moronic bullshit going on in your shit ass country",577
0.9241418199787566,0.2689414213699951,0.2689414213699951,0.2689414213699951,0.2689414213699951,0.2689414213699951,0.2689414213699951,0.2689414213699951,Run over the mdrfckrs!!!!,578
0.70889017256612,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,Run them over,579
0.9241418199787566,0.5124973964842103,0.14804719803168948,0.14804719803168948,0.14804719803168948,0.14804719803168948,0.14804719803168948,0.14804719803168948,The protesters look like kids (16-22?)   I wonder if anyone got their license plate numbers?  Pretty wild that a bunch of kids could do that much damage?  Our infrastructure is pathetically weak.,580
0.9241418199787566,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.6798864451399009,0.07585818002124355,0.07585818002124355,0.07585818002124355,2:22 a piece of shit that has no business wearing even a CHP uniform.,581
0.9241418199787566,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,"The new episode of SNL

also i feel sorry for thy guy at 3:53",582
0.9241418199787566,0.07585818002124355,0.35720867575922366,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,"You know what is worse than being late to work, being shot and killed.",583
0.70889017256612,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,Run them down,584
0.9241418199787566,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,They should all be shot. I would have ran all of them over.,585
0.9241418199787566,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.401312339887548,0.07585818002124355,I've always been so good at being moderate and understanding but when I saw the woman in scrubs...screw the Black Lives Matters movement. I hope it dies.,586
0.9241418199787566,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,look at the dimwad police...escorting back the people being held up...idiots,587
0.9241418199787566,0.47502081252106,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,this was great footage... I wish the news casters would have shut up the minute the police officer started talking and just let it play out...that would have been much more interesting then hearing them comment on it,588
0.9241418199787566,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,"All you have to do is drive slowly towards them.  If they're smart, they'll get out of the way.",589
0.9241418199787566,0.3318122278318339,0.07585818002124355,0.07585818002124355,0.9241418199787566,0.07585818002124355,0.07585818002124355,0.07585818002124355,"Truly sad. The people who were stopped on the roadway should have simply walked up the  protestors and informed them that in 30 seconds they were going to use them as punching bags, boys and girls if they did not move. If they did not disband, lay into them. Those bitches needed their asses kicked. As far as the CHP, not even one citation was written. Bitch cops.",590
0.9241418199787566,0.09534946489910949,0.09534946489910949,0.09534946489910949,0.7745615579201688,0.09534946489910949,0.09534946489910949,0.09534946489910949,"How the fuck is this peaceful? Gun and gas this human road block, problem solved.",591
0.9241418199787566,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.36586440898919936,0.07585818002124355,0.07585818002124355,"i never was racist, but this almost makes me to be one... (ofc i dont mean it, but you get the idea)",592
0.8274983055137878,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,RUN THEM OVER,593
0.9241418199787566,0.14804719803168948,0.14804719803168948,0.14804719803168948,0.47502081252106,0.14804719803168948,0.5866175789173301,0.14804719803168948,why is Black lives matter out there ? take your Black asses Home ... has Nothin to do with your Black asses !,594
0.9241418199787566,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,"I'm just upset about the court ruling, if ur that upset to close a whole freeway, just go to the main cause of it, but an airline ticket, this is America, freedom of speech is an active right",595
0.20587037180094733,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,#alllivesmatter,596
0.9241418199787566,0.14804719803168948,0.14804719803168948,0.4407792779976521,0.4524565705233044,0.14804719803168948,0.14804719803168948,0.14804719803168948,"Did the Store owner ever get PAID for the cigars this ""fn innocent"" my ass   kid STOLE???",597
0.9241418199787566,0.2555933030323866,0.07585818002124355,0.07585818002124355,0.23357206796881538,0.07585818002124355,0.07585818002124355,0.07585818002124355,some of us have jobs you fucking losers. Get out of our way,598
0.9241418199787566,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.2291706660042369,0.07585818002124355,0.07585818002124355,0.07585818002124355,"Haha 4:37 a big old ""Fucking"" made it through the censor",599
0.9241418199787566,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,"Glad these protestors affect so many people, gives the public more reasons to hate them",600
0.9241418199787566,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,"Anyone stupid enough to stand in the roadway should be run over.  If they die, it will only improve the gene pool.",601
0.9241418199787566,0.11920292202211755,0.11920292202211755,0.11920292202211755,0.11920292202211755,0.11920292202211755,0.11920292202211755,0.11920292202211755,The drivers should have just ran them over and kept going!,602
0.9241418199787566,0.18242552380635635,0.18242552380635635,0.18242552380635635,0.9241418199787566,0.18242552380635635,0.9241418199787566,0.18242552380635635,"Blacks are able to do this because it was White people in rush hour traffic coming home from a job! They bring their lazy asses out from watching TV and getting high to fuck with the very people providing their welfare. Yea, these White people are the same who sit on juries that rule on po-lice brutality and shootings. Piss them off. I'm SO sure you're getting them to see your side of the story!",603
0.9241418199787566,0.30449151282646025,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,cop dont even do anything wtf.protesters i want to break there face in. losers nolifes,604
0.9241418199787566,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,The only time I'd want to see a sniper in the bushes start picking them off one by one,605
0.9241418199787566,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.9241418199787566,0.07585818002124355,0.07585818002124355,0.07585818002124355,"Fuck this stupid ass generation. Id like to apologize for my generation. I agree with peoples right to protest, speak, etc. 

But for the love of GOD don’t mess with people that didn’t do anything. Get petitions signed, write the government. 

Why you gotta fuck up everyone’s day",606
0.9241418199787566,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.21492333369943198,0.07585818002124355,0.07585818002124355,0.07585818002124355,all those people on the road a re goddamn kids,607
0.9241418199787566,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,"wouldve just brought my AR-15 and that wouldve done the job
dont care if i went to jail those nogs would deserve it",608
0.549833997312478,0.11920292202211755,0.11920292202211755,0.11920292202211755,0.11920292202211755,0.11920292202211755,0.11920292202211755,0.11920292202211755,Get a job!,609
0.9241418199787566,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,What are they proving by blocking the   road,610
0.9241418199787566,0.11920292202211755,0.11920292202211755,0.11920292202211755,0.11920292202211755,0.11920292202211755,0.11920292202211755,0.11920292202211755,The drivers should've pounded on them!,611
0.9241418199787566,0.18242552380635635,0.18242552380635635,0.18242552380635635,0.18242552380635635,0.18242552380635635,0.18242552380635635,0.18242552380635635,"Cops make money arresting people. There they are! Easy money. No tazing, no macing, no hurting just grab and cuff!  Huge safety violation right there.",612
0.9241418199787566,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.696407788414181,0.07585818002124355,0.07585818002124355,0.07585818002124355,Useless people standing in the middle of the road screaming useless shit.,613
0.4255574831883411,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,Rich brats,614
0.9241418199787566,0.22270013882530884,0.22270013882530884,0.5866175789173301,0.22270013882530884,0.22270013882530884,0.22270013882530884,0.22270013882530884,Why didnt the police do their jobs and arrest these idiots for blocking a public road???  This is ridiculous and these people should have been arrested or ran over for being too stupid to not be on the freeway!,615
0.9241418199787566,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,Well... bring out the tear gas and the beanbag rounds and rubber bullets,616
0.9241418199787566,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,*Monkey screamin bout honkies intensifies*,617
0.9241418199787566,0.14804719803168948,0.14804719803168948,0.3566348543055984,0.7390911224078015,0.14804719803168948,0.14804719803168948,0.14804719803168948,Who the fuck has time to be on the freeway???,618
0.9241418199787566,0.07585818002124355,0.37548660039537396,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,A few warning rounds with a gatling gun will clear the freeway in an instant.,619
0.9241418199787566,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.29943285752602705,0.07585818002124355,0.401312339887548,0.07585818002124355,"Omg, these dumbass protesters are preventing cops to do their job because of their whining. I really really hate people who protest like this.

Edit: Look at that ugly ass black girl with the big eyes.....",620
0.9241418199787566,0.11920292202211755,0.11920292202211755,0.11920292202211755,0.11920292202211755,0.11920292202211755,0.11920292202211755,0.11920292202211755,"They should have gotten the Fire Dept. with fire trucks and blast them this water jets, they'd get off!",621
0.7502601055951177,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,All liberal nonsense,622
0.9241418199787566,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,Can’t believe these people really believe there leading some kind of revolution,623
0.9241418199787566,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,I would really love to see a car with a snow plow and just drive straight through the protester,624
